Date,High,Low,Open,Close,Volume,Adj Close
2014-10-09,29.12649917602539,28.451499938964844,29.08049964904785,28.54050064086914,48234000.0,28.54050064086914
2014-10-10,28.761499404907227,27.750499725341797,28.37350082397461,27.75950050354004,59574000.0,27.75950050354004
2014-10-13,28.04400062561035,27.221500396728516,27.756500244140625,27.237499237060547,55116000.0,27.237499237060547
2014-10-14,27.931499481201172,27.225000381469727,27.506999969482422,27.434499740600586,52198000.0,27.434499740600586
2014-10-15,27.195999145507812,26.42099952697754,27.104000091552734,27.036500930786133,76720000.0,27.036500930786133
2014-10-16,27.04949951171875,26.247499465942383,26.350000381469727,26.84600067138672,76100000.0,26.84600067138672
2014-10-17,27.172500610351562,25.920499801635742,27.022499084472656,26.148500442504883,119930000.0,26.148500442504883
2014-10-20,26.658000946044922,25.957000732421875,26.022499084472656,26.618999481201172,54964000.0,26.618999481201172
2014-10-21,26.938499450683594,26.510000228881836,26.863500595092773,26.901500701904297,49190000.0,26.901500701904297
2014-10-22,27.538000106811523,27.011499404907227,27.052499771118164,27.13450050354004,59474000.0,27.13450050354004
2014-10-23,27.8700008392334,27.274999618530273,27.413999557495117,27.6825008392334,43026000.0,27.6825008392334
2014-10-24,27.75,27.257999420166016,27.749000549316406,27.44499969482422,43508000.0,27.44499969482422
2014-10-27,27.700000762939453,27.360000610351562,27.38800048828125,27.493999481201172,31934000.0,27.493999481201172
2014-10-28,27.959999084472656,27.521499633789062,27.585500717163086,27.94700050354004,34774000.0,27.94700050354004
2014-10-29,28.24850082397461,27.798999786376953,28.042499542236328,27.922500610351562,41066000.0,27.922500610351562
2014-10-30,28.125,27.60650062561035,27.912500381469727,28.013500213623047,32250000.0,28.013500213623047
2014-10-31,28.436500549316406,28.24049949645996,28.415000915527344,28.39349937438965,46810000.0,28.39349937438965
2014-11-03,28.357500076293945,28.081499099731445,28.17650032043457,28.188499450683594,30834000.0,28.188499450683594
2014-11-04,28.239500045776367,27.915000915527344,28.058000564575195,28.20949935913086,27726000.0,28.20949935913086
2014-11-05,28.344999313354492,27.707500457763672,28.339500427246094,27.797500610351562,32906000.0,27.797500610351562
2014-11-06,27.84000015258789,27.52899932861328,27.774999618530273,27.58449935913086,33014000.0,27.58449935913086
2014-11-07,27.780000686645508,27.467500686645508,27.780000686645508,27.590999603271484,31782000.0,27.590999603271484
2014-11-10,28.0314998626709,27.58099937438965,27.6200008392334,27.911500930786133,26090000.0,27.911500930786133
2014-11-11,28.125,27.812000274658203,27.926000595092773,28.06450080871582,21966000.0,28.06450080871582
2014-11-12,28.0625,27.774999618530273,28.0575008392334,27.912500381469727,21882000.0,27.912500381469727
2014-11-13,28.041000366210938,27.704500198364258,28.04050064086914,27.82200050354004,30220000.0,27.82200050354004
2014-11-14,27.899999618530273,27.625499725341797,27.899999618530273,27.75950050354004,28502000.0,27.75950050354004
2014-11-17,27.75950050354004,27.222000122070312,27.75950050354004,27.332000732421875,33612000.0,27.332000732421875
2014-11-18,27.63949966430664,27.190000534057617,27.396499633789062,27.225500106811523,36440000.0,27.225500106811523
2014-11-19,27.410999298095703,26.95949935913086,27.237499237060547,27.360000610351562,30346000.0,27.360000610351562
2014-11-20,27.268999099731445,27.075000762939453,27.10449981689453,27.187999725341797,35016000.0,27.187999725341797
2014-11-21,27.552000045776367,27.25,27.552000045776367,27.29450035095215,50120000.0,27.29450035095215
2014-11-24,27.559499740600586,27.207500457763672,27.328500747680664,27.374000549316406,33076000.0,27.374000549316406
2014-11-25,27.625,27.345500946044922,27.36050033569336,27.46150016784668,38072000.0,27.46150016784668
2014-11-26,27.493999481201172,27.261499404907227,27.46150016784668,27.386499404907227,29604000.0,27.386499404907227
2014-11-28,27.479999542236328,27.224000930786133,27.350000381469727,27.45400047302246,24202000.0,27.45400047302246
2014-12-01,27.43950080871582,26.930999755859375,27.254499435424805,26.982500076293945,39888000.0,26.982500076293945
2014-12-02,27.092500686645508,26.732999801635742,26.97249984741211,26.929500579833984,41480000.0,26.929500579833984
2014-12-03,27.070499420166016,26.760499954223633,26.875,26.848499298095703,32476000.0,26.848499298095703
2014-12-04,27.13450050354004,26.74449920654297,26.881999969482422,27.128999710083008,32598000.0,27.128999710083008
2014-12-05,26.90999984741211,26.363000869750977,26.834999084472656,26.40399932861328,61402000.0,26.40399932861328
2014-12-08,26.69099998474121,26.350000381469727,26.461000442504883,26.536500930786133,64566000.0,26.536500930786133
2014-12-09,26.832500457763672,26.170499801635742,26.29400062561035,26.805500030517578,43322000.0,26.805500030517578
2014-12-10,26.968000411987305,26.374500274658203,26.795000076293945,26.402000427246094,46222000.0,26.402000427246094
2014-12-11,26.851999282836914,26.45800018310547,26.500499725341797,26.605499267578125,41426000.0,26.605499267578125
2014-12-12,26.61199951171875,26.072999954223633,26.371999740600586,26.07550048828125,47314000.0,26.07550048828125
2014-12-15,26.26849937438965,25.770000457763672,26.187999725341797,25.79199981689453,52352000.0,25.79199981689453
2014-12-16,25.77899932861328,24.859500885009766,25.68000030517578,24.908000946044922,86998000.0,24.908000946044922
2014-12-17,25.453500747680664,24.95549964904785,24.993000030517578,25.322500228881836,72788000.0,25.322500228881836
2014-12-18,25.8125,25.327999114990234,25.79949951171875,25.731000900268555,77534000.0,25.731000900268555
2014-12-19,26.04050064086914,25.44300079345703,25.84950065612793,26.00200080871582,97442000.0,26.00200080871582
2014-12-22,26.648500442504883,26.029499053955078,26.030500411987305,26.614999771118164,66390000.0,26.614999771118164
2014-12-23,27.114999771118164,26.68600082397461,26.725500106811523,26.938499450683594,57544000.0,26.938499450683594
2014-12-24,27.01449966430664,26.7549991607666,26.94099998474121,26.846500396728516,14754000.0,26.846500396728516
2014-12-26,27.162500381469727,26.774499893188477,26.846500396728516,27.076000213623047,22270000.0,27.076000213623047
2014-12-29,27.196500778198242,26.857999801635742,27.024999618530273,26.86549949645996,44300000.0,26.86549949645996
2014-12-30,26.892000198364258,26.680500030517578,26.74799919128418,26.763999938964844,20972000.0,26.763999938964844
2014-12-31,26.920000076293945,26.510000228881836,26.886999130249023,26.533000946044922,24648000.0,26.533000946044922
2015-01-02,26.790000915527344,26.393999099731445,26.6299991607666,26.477500915527344,26480000.0,26.477500915527344
2015-01-05,26.399499893188477,25.887500762939453,26.357500076293945,25.972999572753906,41182000.0,25.972999572753906
2015-01-06,26.06049919128418,25.27750015258789,26.024999618530273,25.332000732421875,54456000.0,25.332000732421875
2015-01-07,25.574499130249023,25.1825008392334,25.547500610351562,25.25749969482422,46918000.0,25.25749969482422
2015-01-08,25.375,24.750999450683594,25.07550048828125,25.345500946044922,73054000.0,25.345500946044922
2015-01-09,25.43000030517578,24.9325008392334,25.409000396728516,25.035999298095703,42000000.0,25.035999298095703
2015-01-12,25.013999938964844,24.545499801635742,24.961999893188477,24.85300064086914,57138000.0,24.85300064086914
2015-01-13,25.43000030517578,24.863000869750977,25.12849998474121,25.09000015258789,60958000.0,25.09000015258789
2015-01-14,25.413000106811523,24.908000946044922,25.020999908447266,25.296499252319336,52800000.0,25.296499252319336
2015-01-15,25.487499237060547,25.100500106811523,25.444499969482422,25.20050048828125,51068000.0,25.20050048828125
2015-01-16,25.542499542236328,25.154499053955078,25.157499313354492,25.523000717163086,49658000.0,25.523000717163086
2015-01-20,25.780500411987305,25.4685001373291,25.638500213623047,25.496999740600586,46796000.0,25.496999740600586
2015-01-21,26.092500686645508,25.47949981689453,25.54199981689453,26.019500732421875,46356000.0,26.019500732421875
2015-01-22,26.941999435424805,26.095500946044922,26.149999618530273,26.864999771118164,56068000.0,26.864999771118164
2015-01-23,27.27050018310547,26.787500381469727,26.901500701904297,27.09749984741211,45966000.0,27.09749984741211
2015-01-26,27.075000762939453,26.603500366210938,27.075000762939453,26.836000442504883,30932000.0,26.836000442504883
2015-01-27,26.638999938964844,26.042999267578125,26.56999969482422,26.059499740600586,39148000.0,26.059499740600586
2015-01-28,26.284500122070312,25.61750030517578,26.25,25.62150001525879,35822000.0,25.62150001525879
2015-01-29,25.75950050354004,25.173999786376953,25.645000457763672,25.661500930786133,79018000.0,25.661500930786133
2015-01-30,27.155000686645508,25.909000396728516,25.950000762939453,26.877500534057617,121108000.0,26.877500534057617
2015-02-02,26.825000762939453,26.086000442504883,26.715999603271484,26.610000610351562,75378000.0,26.610000610351562
2015-02-03,26.872499465942383,26.340499877929688,26.496999740600586,26.665000915527344,47062000.0,26.665000915527344
2015-02-04,26.837499618530273,26.25149917602539,26.656999588012695,26.30500030517578,33896000.0,26.30500030517578
2015-02-05,26.534500122070312,26.281999588012695,26.396499633789062,26.491500854492188,33176000.0,26.491500854492188
2015-02-06,27.01099967956543,26.4325008392334,26.550500869750977,26.694000244140625,42938000.0,26.694000244140625
2015-02-09,26.694000244140625,26.377500534057617,26.55299949645996,26.464000701904297,30314000.0,26.464000701904297
2015-02-10,27.049999237060547,26.458499908447266,26.607500076293945,27.007999420166016,47430000.0,27.007999420166016
2015-02-11,27.09749984741211,26.799999237060547,26.986499786376953,26.899999618530273,38306000.0,26.899999618530273
2015-02-12,27.41699981689453,26.850000381469727,26.982999801635742,27.300500869750977,48590000.0,27.300500869750977
2015-02-13,27.62700080871582,27.329999923706055,27.375499725341797,27.558000564575195,47382000.0,27.558000564575195
2015-02-17,27.649999618530273,27.163000106811523,27.558000564575195,27.250499725341797,39174000.0,27.250499725341797
2015-02-18,27.377500534057617,26.977500915527344,27.19099998474121,27.13249969482422,31164000.0,27.13249969482422
2015-02-19,27.343000411987305,27.037500381469727,27.12350082397461,27.322500228881836,30834000.0,27.322500228881836
2015-02-20,27.378999710083008,26.905000686645508,27.378999710083008,27.09000015258789,38234000.0,27.09000015258789
2015-02-23,26.96500015258789,26.600000381469727,26.950000762939453,26.75,32906000.0,26.75
2015-02-24,26.969999313354492,26.549999237060547,26.577499389648438,26.9325008392334,28406000.0,26.9325008392334
2015-02-25,27.478500366210938,26.90049934387207,26.922000885009766,27.366500854492188,40836000.0,27.366500854492188
2015-02-26,28.006500244140625,27.254499435424805,27.28700065612793,27.964500427246094,54032000.0,27.964500427246094
2015-02-27,28.47100067138672,27.851499557495117,27.907499313354492,28.131500244140625,68328000.0,28.131500244140625
2015-03-02,28.79949951171875,28.157499313354492,28.350000381469727,28.750999450683594,50406000.0,28.750999450683594
2015-03-03,29.042499542236328,28.524999618530273,28.8174991607666,28.93950080871582,50526000.0,28.93950080871582
2015-03-04,29.081499099731445,28.625999450683594,28.848499298095703,28.916500091552734,37964000.0,28.916500091552734
2015-03-05,29.15999984741211,28.911500930786133,28.981000900268555,29.071500778198242,35918000.0,29.071500778198242
2015-03-06,29.138999938964844,28.60300064086914,29.100000381469727,28.645000457763672,37592000.0,28.645000457763672
2015-03-09,28.772499084472656,28.452499389648438,28.54599952697754,28.704999923706055,23478000.0,28.704999923706055
2015-03-10,28.488000869750977,27.990999221801758,28.423999786376953,27.99250030517578,40080000.0,27.99250030517578
2015-03-11,28.208999633789062,27.77050018310547,27.989999771118164,27.784500122070312,40524000.0,27.784500122070312
2015-03-12,28.091999053955078,27.776500701904297,27.923999786376953,28.058500289916992,35602000.0,28.058500289916992
2015-03-13,28.218000411987305,27.51650047302246,27.96150016784668,27.649999618530273,35428000.0,27.649999618530273
2015-03-16,28.1875,27.56599998474121,27.846500396728516,28.082000732421875,36856000.0,28.082000732421875
2015-03-17,28.031999588012695,27.720500946044922,27.914499282836914,27.88050079345703,28892000.0,27.88050079345703
2015-03-18,28.32550048828125,27.674999237060547,27.886499404907227,28.308000564575195,35324000.0,28.308000564575195
2015-03-19,28.347999572753906,28.106000900268555,28.22599983215332,28.183500289916992,24660000.0,28.183500289916992
2015-03-20,28.354999542236328,28.224000930786133,28.335500717163086,28.247499465942383,44320000.0,28.247499465942383
2015-03-23,28.48200035095215,28.152999877929688,28.299999237060547,28.26849937438965,30234000.0,28.26849937438965
2015-03-24,29.0939998626709,28.404499053955078,28.427000045776367,28.87700080871582,79156000.0,28.87700080871582
2015-03-25,29.00349998474121,28.350000381469727,28.87849998474121,28.350000381469727,53070000.0,28.350000381469727
2015-03-26,28.359500885009766,27.91550064086914,28.232500076293945,28.18199920654297,49842000.0,28.18199920654297
2015-03-27,28.203500747680664,27.846500396728516,28.09149932861328,27.877500534057617,34552000.0,27.877500534057617
2015-03-30,28.107999801635742,27.839500427246094,28.012500762939453,28.05699920654297,24788000.0,28.05699920654297
2015-03-31,28.122499465942383,27.73349952697754,27.89699935913086,27.735000610351562,34932000.0,27.735000610351562
2015-04-01,27.924999237060547,27.30150032043457,27.741500854492188,27.47450065612793,38902000.0,27.47450065612793
2015-04-02,27.399999618530273,27.02199935913086,27.370500564575195,27.065500259399414,47760000.0,27.065500259399414
2015-04-06,27.277000427246094,26.78499984741211,26.941999435424805,27.197500228881836,33718000.0,27.197500228881836
2015-04-07,27.507999420166016,27.179500579833984,27.249500274658203,27.243000030517578,27318000.0,27.243000030517578
2015-04-08,27.575000762939453,27.299999237060547,27.299999237060547,27.441999435424805,28386000.0,27.441999435424805
2015-04-09,27.4685001373291,27.09749984741211,27.460500717163086,27.400999069213867,32366000.0,27.400999069213867
2015-04-10,27.49250030517578,27.249000549316406,27.478500366210938,27.427000045776367,26104000.0,27.427000045776367
2015-04-13,27.66349983215332,27.315000534057617,27.352500915527344,27.43199920654297,29326000.0,27.43199920654297
2015-04-14,27.328500747680664,26.78700065612793,27.328500747680664,26.98900032043457,47206000.0,26.98900032043457
2015-04-15,27.159500122070312,26.618499755859375,26.898000717163086,27.052000045776367,46962000.0,27.052000045776367
